152	12	15	1152	0
2	0	78	1152	0
484	0	34	1152	0
29	0	34	1152	0
53	14	35	1152	0
34	14	35	1152	0
23	29	0	1152	0
0	11	2	1152	0
141	11	0	1152	0
46	21	0	1152	0
34	7	327	1152	0
207	14	2	1152	0
207	11	2	1152	0
403	0	206	1152	0
2	8	26	1152	0
2	8	16	1152	0
197	0	48	1152	0
2	9	12	1152	0
21	2	139	1152	0
122	0	125	1152	0
2	0	47	1152	0
24	1	177	1152	0
177	1	24	1152	0
177	11	13	1152	0
177	11	1	1152	0
129	5	389	1152	0
389	6	129	1152	0
309	3	278	1152	0
389	2	55	1152	0
173	11	3	1152	0
144	84	154	1152	0
144	2	1	1152	0
6	4	154	1152	0
113	0	236	1152	0
4	0	236	1152	0
113	18	45	1152	0
206	0	7	1152	0
97	33	1	1152	0
112	7	5	1152	0
24	30	12	1152	0
122	0	3	1152	0
283	18	122	1152	0
21	23	409	1152	0
1	4	21	1152	0
24	55	2	1152	0
0	27	12	1152	0
77	2	13	1152	0
443	0	2	1152	0
19	111	1	1152	0
2	4	1	1152	0
2	20	1	1152	0
55	4	17	1152	0
12	3	112	1152	0
112	3	12	1152	0
2	41	9	1152	0
0	58	296	1152	0
20	0	171	1152	0
15	49	8	1152	0
20	3	163	1152	0
0	2	5	1152	0
0	14	25	1152	0
25	10	2	1152	0
13	8	365	1152	0
430	0	13	1152	0
171	5	56	1152	0
56	6	171	1152	0
84	2	50	1152	0
84	7	50	1152	0
84	22	50	1152	0
8	12	50	1152	0
84	15	50	1152	0
50	12	8	1152	0
258	15	8	1152	0
4	4	8	1152	0
13	0	2	1152	0
112	1	154	1152	0
154	1	112	1152	0
24	2	70	1152	0
24	2	54	1152	0
55	2	154	1152	0
55	22	0	1152	0
0	10	7	1152	0
59	3	221	1152	0
177	2	154	1152	0
2	2	70	1152	0
2	2	54	1152	0
24	55	35	1152	0
412	7	173	1152	0
173	11	95	1152	0
45	7	412	1152	0
2	0	444	1152	0
43	17	353	1152	0
57	0	177	1152	0
267	0	402	1152	0
47	14	35	1152	0
0	30	35	1152	0
28	0	2	1152	0
28	21	48	1152	0
197	0	121	1152	0
75	0	314	1152	0
173	0	3	1152	0
340	10	48	1152	0
5	38	135	1152	0
433	2	1	1152	0
433	18	12	1152	0
363	30	2	1152	0
353	0	4	1152	0
10	0	167	1152	0
312	0	14	1152	0
24	30	1	1152	0
24	30	35	1152	0
258	20	20	1152	0
3	2	154	1152	0
32	4	140	1152	0
163	8	0	1152	0
28	2	42	1152	0
1	1	3	1152	0
3	1	1	1152	0
24	55	156	1152	0
0	55	35	1152	0
49	20	4	1152	0
272	8	0	1152	0
0	11	4	1152	0
82	26	70	1152	0
0	10	28	1152	0
142	10	0	1152	0
265	27	178	1152	0
5	0	60	1152	0
36	3	9	1152	0
36	3	73	1152	0
14	0	4	1152	0
140	3	3	1152	0
4	6	3	1152	0
3	3	140	1152	0
3	5	4	1152	0
24	30	5	1152	0
76	0	5	1152	0
26	14	35	1152	0
156	8	0	1152	0
25	10	17	1152	0
17	4	140	1152	0
398	1	32	1152	0
337	1	32	1152	0
32	1	398	1152	0
32	1	337	1152	0
32	4	0	1152	0
64	0	38	1152	0
64	0	68	1152	0
68	6	50	1152	0
50	5	68	1152	0
19	0	91	1152	0
38	8	0	1152	0
353	0	1	1152	0
13	8	0	1152	0
19	0	2	1152	0
2	43	66	1152	0
75	2	0	1152	0
24	18	154	1152	0
24	30	154	1152	0
24	39	154	1152	0
48	147	2	1152	0
28	2	46	1152	0
116	4	46	1152	0
34	11	52	1152	0
249	54	0	1152	0
249	0	145	1152	0
2	9	133	1152	0
24	30	74	1152	0
79	24	137	1152	0
79	24	3	1152	0
3	24	79	1152	0
3	24	137	1152	0
31	8	2	1152	0
2	125	448	1152	0
2	8	0	1152	0
0	11	113	1152	0
354	10	5	1152	0
5	9	354	1152	0
2	9	0	1152	0
8	5	81	1152	0
81	6	8	1152	0
84	3	43	1152	0
3	104	8	1152	0
17	23	15	1152	0
38	9	0	1152	0
19	0	24	1152	0
216	8	16	1152	0
13	50	14	1152	0
13	50	6	1152	0
156	39	7	1152	0
59	0	6	1152	0
45	3	55	1152	0
74	0	122	1152	0
66	14	35	1152	0
177	131	94	1152	0
283	8	95	1152	0
276	35	0	1152	0
276	35	1	1152	0
7	0	276	1152	0
276	0	4	1152	0
93	6	40	1152	0
40	5	93	1152	0
48	0	8	1152	0
324	0	8	1152	0
171	5	71	1152	0
71	6	171	1152	0
162	0	8	1152	0
8	121	50	1152	0
8	6	50	1152	0
324	1	7	1152	0
50	5	8	1152	0
7	1	324	1152	0
84	0	15	1152	0
15	0	45	1152	0
154	1	476	1152	0
476	0	154	1152	0
476	1	154	1152	0
88	19	66	1152	0
9	17	6	1152	0
6	17	9	1152	0
10	29	134	1152	0
141	2	24	1152	0
7	0	218	1152	0
7	6	18	1152	0
7	1	138	1152	0
18	5	7	1152	0
138	1	7	1152	0
0	10	1	1152	0
125	0	259	1152	0
322	3	371	1152	0
334	11	30	1152	0
31	5	17	1152	0
17	6	31	1152	0
92	32	7	1152	0
7	3	92	1152	0
32	3	196	1152	0
32	3	92	1152	0
6	8	0	1152	0
150	35	0	1152	0
162	31	84	1152	0
21	158	364	1152	0
296	1	10	1152	0
10	1	296	1152	0
342	11	13	1152	0
61	0	9	1152	0
250	0	9	1152	0
222	2	0	1152	0
222	2	54	1152	0
6	16	154	1152	0
154	16	6	1152	0
2	8	163	1152	0
0	2	21	1152	0
46	2	1	1152	0
437	1	17	1152	0
17	1	437	1152	0
57	0	53	1152	0
24	55	1	1152	0
131	12	8	1152	0
8	12	131	1152	0
242	0	8	1152	0
185	8	0	1152	0
0	27	74	1152	0
10	12	219	1152	0
219	1	10	1152	0
10	1	219	1152	0
2	0	24	1152	0
49	0	302	1152	0
8	1	242	1152	0
242	1	8	1152	0
242	1	3	1152	0
3	1	242	1152	0
7	6	138	1152	0
138	5	7	1152	0
270	16	6	1152	0
6	16	270	1152	0
6	11	270	1152	0
113	49	55	1152	0
55	0	24	1152	0
377	2	459	1152	0
11	15	3	1152	0
3	15	11	1152	0
11	17	3	1152	0
3	17	11	1152	0
49	47	52	1152	0
52	42	70	1152	0
8	12	127	1152	0
84	0	8	1152	0
84	0	127	1152	0
84	1	162	1152	0
162	1	84	1152	0
2	85	24	1152	0
235	33	99	1152	0
14	4	4	1152	0
186	9	0	1152	0
0	10	186	1152	0
48	0	44	1152	0
56	8	74	1152	0
133	0	193	1152	0
227	3	6	1152	0
6	3	227	1152	0
4	3	162	1152	0
168	14	35	1152	0
160	5	406	1152	0
406	6	160	1152	0
30	20	431	1152	0
72	1	5	1152	0
5	1	72	1152	0
148	16	135	1152	0
135	16	148	1152	0
60	27	132	1152	0
2	36	277	1152	0
82	19	0	1152	0
157	19	0	1152	0
157	19	82	1152	0
24	14	38	1152	0
7	2	1	1152	0
59	1	32	1152	0
32	1	59	1152	0
59	3	270	1152	0
8	4	152	1152	0
1	4	152	1152	0
129	104	30	1152	0
153	8	0	1152	0
56	8	0	1152	0
442	0	1	1152	0
2	29	54	1152	0
55	7	1	1152	0
112	3	13	1152	0
13	3	112	1152	0
344	0	132	1152	0
4	4	132	1152	0
121	4	5	1152	0
75	0	5	1152	0
423	0	3	1152	0
66	30	5	1152	0
262	3	177	1152	0
262	3	154	1152	0
177	3	154	1152	0
3	18	8	1152	0
279	8	0	1152	0
50	24	8	1152	0
50	24	224	1152	0
279	8	49	1152	0
2	21	49	1152	0
204	0	49	1152	0
60	27	178	1152	0
206	6	163	1152	0
163	5	206	1152	0
177	0	12	1152	0
177	0	19	1152	0
52	0	154	1152	0
103	0	4	1152	0
1	32	339	1152	0
339	32	1	1152	0
339	1	7	1152	0
7	1	339	1152	0
28	21	2	1152	0
84	15	246	1152	0
84	0	23	1152	0
32	66	108	1152	0
2	106	156	1152	0
473	0	2	1152	0
265	10	178	1152	0
24	14	45	1152	0
154	132	112	1152	0
10	173	0	1152	0
10	37	0	1152	0
10	173	288	1152	0
10	37	288	1152	0
24	30	38	1152	0
2	0	5	1152	0
38	9	24	1152	0
27	17	6	1152	0
6	17	27	1152	0
95	1	172	1152	0
23	1	172	1152	0
172	1	95	1152	0
172	1	23	1152	0
147	1	90	1152	0
90	1	147	1152	0
112	7	1	1152	0
5	0	245	1152	0
1	18	73	1152	0
3	3	147	1152	0
3	3	245	1152	0
8	62	68	1152	0
8	62	0	1152	0
72	13	8	1152	0
8	13	72	1152	0
5	19	169	1152	0
191	4	12	1152	0
191	18	24	1152	0
38	43	24	1152	0
50	0	8	1152	0
50	23	8	1152	0
75	18	24	1152	0
82	10	0	1152	0
14	1	72	1152	0
72	1	14	1152	0
110	1	272	1152	0
110	1	56	1152	0
110	1	185	1152	0
110	1	190	1152	0
272	1	110	1152	0
272	1	56	1152	0
272	1	185	1152	0
272	1	190	1152	0
56	1	110	1152	0
56	1	272	1152	0
56	1	185	1152	0
56	1	190	1152	0
185	1	110	1152	0
185	1	272	1152	0
185	1	56	1152	0
185	1	190	1152	0
190	1	110	1152	0
190	1	272	1152	0
190	1	56	1152	0
190	1	185	1152	0
55	0	15	1152	0
60	10	181	1152	0
181	61	0	1152	0
68	10	5	1152	0
5	9	68	1152	0
10	0	14	1152	0
59	0	14	1152	0
24	2	0	1152	0
24	30	13	1152	0
5	99	1	1152	0
270	16	59	1152	0
59	16	270	1152	0
2	9	16	1152	0
0	10	16	1152	0
42	0	2	1152	0
5	38	40	1152	0
120	17	6	1152	0
6	17	120	1152	0
8	12	107	1152	0
7	1	107	1152	0
107	12	8	1152	0
107	1	7	1152	0
195	4	40	1152	0
71	0	31	1152	0
137	1	71	1152	0
71	1	137	1152	0
50	28	224	1152	0
121	0	224	1152	0
60	10	178	1152	0
258	62	1	1152	0
60	10	258	1152	0
358	21	90	1152	0
358	38	90	1152	0
165	18	73	1152	0
165	7	73	1152	0
101	8	26	1152	0
181	9	44	1152	0
44	10	181	1152	0
133	14	35	1152	0
235	2	286	1152	0
115	10	2	1152	0
2	9	66	1152	0
74	0	155	1152	0
334	11	1	1152	0
334	2	0	1152	0
13	21	0	1152	0
3	7	40	1152	0
3	62	60	1152	0
137	23	11	1152	0
10	0	428	1152	0
2	0	122	1152	0
21	7	65	1152	0
33	13	3	1152	0
3	13	33	1152	0
284	0	243	1152	0
284	0	99	1152	0
50	50	25	1152	0
104	70	5	1152	0
88	13	50	1152	0
50	13	88	1152	0
1	150	25	1152	0
1	1	130	1152	0
130	1	1	1152	0
484	0	2	1152	0
484	46	0	1152	0
14	1	207	1152	0
14	1	4	1152	0
207	1	14	1152	0
4	1	14	1152	0
1	18	332	1152	0
240	6	123	1152	0
123	5	240	1152	0
207	4	197	1152	0
334	7	138	1152	0
60	49	40	1152	0
488	7	24	1152	0
263	0	49	1152	0
2	102	0	1152	0
14	37	103	1152	0
0	24	43	1152	0
19	0	46	1152	0
2	21	56	1152	0
2	21	55	1152	0
7	24	11	1152	0
7	1	110	1152	0
110	1	7	1152	0
480	0	487	1152	0
16	10	30	1152	0
37	0	16	1152	0
37	0	119	1152	0
0	2	1	1152	0
48	0	104	1152	0
48	2	1	1152	0
2	2	0	1152	0
63	0	1	1152	0
30	2	0	1152	0
16	10	86	1152	0
39	8	70	1152	0
430	12	13	1152	0
7	0	86	1152	0
7	0	110	1152	0
28	0	459	1152	0
37	0	1	1152	0
252	86	52	1152	0
1	2	50	1152	0
0	114	356	1152	0
17	20	329	1152	0
30	20	0	1152	0
30	114	2	1152	0
59	24	0	1152	0
6	20	0	1152	0
2	8	298	1152	0
123	8	0	1152	0
52	4	280	1152	0
195	0	40	1152	0
1	4	0	1152	0
40	4	1	1152	0
168	33	1	1152	0
168	33	135	1152	0
66	0	25	1152	0
186	45	35	1152	0
96	2	46	1152	0
140	5	17	1152	0
17	6	140	1152	0
148	3	110	1152	0
14	127	279	1152	0
89	8	70	1152	0
171	98	108	1152	0
108	91	171	1152	0
38	9	156	1152	0
8	15	3	1152	0
3	15	8	1152	0
2	9	1	1152	0
115	10	0	1152	0
2	0	115	1152	0
28	0	114	1152	0
2	9	70	1152	0
104	97	1	1152	0
1	97	104	1152	0
479	2	0	1152	0
7	0	8	1152	0
14	2	6	1152	0
129	50	153	1152	0
94	0	14	1152	0
158	5	88	1152	0
88	6	158	1152	0
150	54	10	1152	0
19	0	21	1152	0
1	0	50	1152	0
88	9	38	1152	0
88	9	26	1152	0
55	0	5	1152	0
8	1	6	1152	0
6	1	8	1152	0
82	36	54	1152	0
94	3	100	1152	0
2	0	16	1152	0
2	42	0	1152	0
27	1	3	1152	0
3	1	27	1152	0
264	107	1	1152	0
34	57	251	1152	0
412	0	1	1152	0
82	23	28	1152	0
173	4	13	1152	0
0	64	13	1152	0
118	9	0	1152	0
112	6	40	1152	0
40	5	112	1152	0
108	5	32	1152	0
32	6	108	1152	0
94	18	56	1152	0
2	19	26	1152	0
0	10	55	1152	0
279	0	146	1152	0
52	0	37	1152	0
52	11	37	1152	0
95	67	373	1152	0
39	0	119	1152	0
72	2	0	1152	0
333	8	0	1152	0
363	36	26	1152	0
216	2	276	1152	0
102	114	1	1152	0
36	0	337	1152	0
337	4	36	1152	0
216	5	276	1152	0
276	6	216	1152	0
276	3	216	1152	0
0	18	73	1152	0
44	26	30	1152	0
39	8	0	1152	0
3	2	252	1152	0
37	18	39	1152	0
2	0	89	1152	0
1	57	0	1152	0
1	57	17	1152	0
4	2	111	1152	0
318	0	67	1152	0
52	11	0	1152	0
32	3	4	1152	0
24	55	313	1152	0
45	30	2	1152	0
181	9	115	1152	0
115	10	181	1152	0
345	2	0	1152	0
24	30	45	1152	0
95	0	1	1152	0
56	8	26	1152	0
155	8	0	1152	0
338	18	0	1152	0
2	21	0	1152	0
8	13	9	1152	0
9	13	8	1152	0
340	26	53	1152	0
78	23	0	1152	0
5	27	9	1152	0
196	3	9	1152	0
74	0	78	1152	0
6	22	1	1152	0
2	19	0	1152	0
0	19	38	1152	0
0	19	2	1152	0
48	9	0	1152	0
0	10	48	1152	0
0	10	2	1152	0
10	3	23	1152	0
173	11	7	1152	0
1	0	386	1152	0
21	6	149	1152	0
149	5	21	1152	0
94	1	262	1152	0
262	1	94	1152	0
94	13	177	1152	0
177	13	94	1152	0
7	0	58	1152	0
78	8	0	1152	0
78	8	16	1152	0
0	18	1	1152	0
5	119	326	1152	0
326	49	132	1152	0
1	16	326	1152	0
326	16	1	1152	0
127	4	41	1152	0
317	2	13	1152	0
317	2	14	1152	0
45	1	84	1152	0
84	1	45	1152	0
78	4	32	1152	0
2	0	37	1152	0
2	0	1	1152	0
24	108	173	1152	0
13	8	277	1152	0
264	2	24	1152	0
332	40	0	1152	0
488	40	78	1152	0
32	22	149	1152	0
60	10	40	1152	0
121	7	115	1152	0
37	0	60	1152	0
2	8	49	1152	0
168	2	13	1152	0
24	30	55	1152	0
6	28	0	1152	0
0	7	22	1152	0
113	15	0	1152	0
0	15	113	1152	0
25	10	1	1152	0
1	9	25	1152	0
171	5	8	1152	0
8	6	171	1152	0
66	55	35	1152	0
8	22	211	1152	0
8	13	56	1152	0
8	16	56	1152	0
56	13	8	1152	0
56	16	8	1152	0
29	11	49	1152	0
29	0	49	1152	0
49	107	0	1152	0
0	2	220	1152	0
1	56	24	1152	0
40	8	0	1152	0
40	8	47	1152	0
104	10	5	1152	0
5	9	104	1152	0
3	37	279	1152	0
4	0	454	1152	0
176	12	128	1152	0
128	12	176	1152	0
440	2	0	1152	0
0	3	110	1152	0
480	4	487	1152	0
51	0	32	1152	0
92	3	32	1152	0
17	118	11	1152	0
329	118	11	1152	0
10	39	329	1152	0
112	93	1	1152	0
0	2	37	1152	0
167	0	107	1152	0
105	5	328	1152	0
328	6	105	1152	0
195	0	3	1152	0
7	2	13	1152	0
315	2	137	1152	0
33	8	473	1152	0
21	2	39	1152	0
21	54	239	1152	0
44	10	39	1152	0
2	0	239	1152	0
187	29	26	1152	0
9	7	88	1152	0
9	4	1	1152	0
9	22	50	1152	0
88	0	38	1152	0
265	8	60	1152	0
27	2	58	1152	0
76	0	24	1152	0
24	2	66	1152	0
52	7	0	1152	0
42	21	16	1152	0
9	1	4	1152	0
4	1	9	1152	0
2	28	0	1152	0
153	5	325	1152	0
325	6	153	1152	0
64	8	48	1152	0
196	3	170	1152	0
9	46	21	1152	0
9	20	21	1152	0
95	14	35	1152	0
44	21	0	1152	0
148	98	135	1152	0
135	91	148	1152	0
1	0	5	1152	0
1	0	231	1152	0
37	12	453	1152	0
37	121	1	1152	0
453	2	13	1152	0
1	2	0	1152	0
0	14	410	1152	0
143	1	268	1152	0
268	1	143	1152	0
58	1	205	1152	0
205	1	58	1152	0
268	35	143	1152	0
483	1	103	1152	0
103	1	483	1152	0
205	12	1	1152	0
205	12	3	1152	0
45	54	0	1152	0
45	7	104	1152	0
63	33	0	1152	0
288	6	223	1152	0
223	5	288	1152	0
193	35	180	1152	0
73	0	47	1152	0
41	27	64	1152	0
27	13	58	1152	0
58	13	27	1152	0
32	0	27	1152	0
32	0	58	1152	0
32	6	58	1152	0
27	5	20	1152	0
58	5	20	1152	0
58	5	32	1152	0
20	6	27	1152	0
20	6	58	1152	0
1	8	0	1152	0
10	0	1	1152	0
4	0	37	1152	0
8	18	50	1152	0
270	5	59	1152	0
59	6	270	1152	0
270	5	7	1152	0
7	6	270	1152	0
1	0	288	1152	0
2	36	0	1152	0
2	36	54	1152	0
25	17	5	1152	0
5	17	25	1152	0
272	3	0	1152	0
0	3	272	1152	0
0	63	229	1152	0
68	19	0	1152	0
68	19	82	1152	0
262	49	45	1152	0
46	0	172	1152	0
94	2	12	1152	0
94	0	56	1152	0
94	17	262	1152	0
64	17	243	1152	0
243	17	64	1152	0
71	3	7	1152	0
11	79	1	1152	0
37	1	2	1152	0
2	1	37	1152	0
2	1	103	1152	0
103	1	2	1152	0
24	55	45	1152	0
303	0	4	1152	0
89	0	4	1152	0
258	0	4	1152	0
178	0	4	1152	0
20	7	381	1152	0
17	3	1	1152	0
38	9	386	1152	0
38	36	386	1152	0
44	19	23	1152	0
113	10	0	1152	0
13	21	26	1152	0
39	4	37	1152	0
39	5	63	1152	0
63	6	39	1152	0
13	15	330	1152	0
0	57	116	1152	0
0	57	63	1152	0
0	57	269	1152	0
116	0	63	1152	0
44	27	39	1152	0
74	16	23	1152	0
23	16	74	1152	0
0	3	72	1152	0
4	7	112	1152	0
0	24	12	1152	0
115	80	10	1152	0
24	14	12	1152	0
5	0	2	1152	0
133	0	2	1152	0
2	19	12	1152	0
61	1	245	1152	0
245	1	61	1152	0
2	41	41	1152	0
2	21	41	1152	0
23	0	2	1152	0
345	2	4	1152	0
156	18	7	1152	0
88	97	1	1152	0
1	97	88	1152	0
0	11	1	1152	0
20	7	6	1152	0
158	1	32	1152	0
32	1	158	1152	0
20	63	40	1152	0
60	16	222	1152	0
222	16	60	1152	0
1	27	132	1152	0
9	7	21	1152	0
9	35	0	1152	0
21	0	9	1152	0
21	0	409	1152	0
152	2	145	1152	0
0	17	459	1152	0
84	0	145	1152	0
2	1	474	1152	0
474	1	2	1152	0
58	5	268	1152	0
268	6	58	1152	0
17	20	49	1152	0
17	1	55	1152	0
17	1	10	1152	0
55	1	17	1152	0
10	1	17	1152	0
429	0	8	1152	0
3	0	8	1152	0
149	5	17	1152	0
17	6	149	1152	0
158	5	32	1152	0
149	5	32	1152	0
9	5	32	1152	0
32	6	158	1152	0
32	6	149	1152	0
32	6	9	1152	0
137	32	71	1152	0
71	32	137	1152	0
15	15	330	1152	0
330	76	15	1152	0
108	50	15	1152	0
1	15	146	1152	0
1	21	146	1152	0
1	15	23	1152	0
1	15	0	1152	0
23	33	0	1152	0
23	2	0	1152	0
4	0	39	1152	0
470	3	123	1152	0
158	5	64	1152	0
64	6	158	1152	0
158	13	88	1152	0
88	13	158	1152	0
92	0	97	1152	0
17	22	149	1152	0
10	5	84	1152	0
84	6	10	1152	0
53	30	35	1152	0
4	2	175	1152	0
264	11	24	1152	0
24	20	264	1152	0
90	13	2	1152	0
76	13	2	1152	0
2	13	90	1152	0
2	13	76	1152	0
2	13	24	1152	0
24	13	2	1152	0
23	83	90	1152	0
222	119	60	1152	0
60	119	222	1152	0
7	6	10	1152	0
10	5	7	1152	0
52	6	18	1152	0
18	5	52	1152	0
66	14	133	1152	0
2	83	90	1152	0
2	83	1	1152	0
162	0	1	1152	0
8	24	3	1152	0
3	24	8	1152	0
6	40	12	1152	0
274	3	0	1152	0
381	0	20	1152	0
99	20	0	1152	0
17	1	7	1152	0
29	1	7	1152	0
7	1	17	1152	0
7	1	29	1152	0
78	5	20	1152	0
20	6	78	1152	0
175	18	42	1152	0
426	7	0	1152	0
374	5	353	1152	0
353	6	374	1152	0
353	0	43	1152	0
81	7	30	1152	0
81	0	204	1152	0
28	2	56	1152	0
0	2	56	1152	0
3	46	156	1152	0
173	11	0	1152	0
0	10	156	1152	0
0	20	173	1152	0
307	4	0	1152	0
8	31	0	1152	0
47	55	35	1152	0
60	26	0	1152	0
9	5	147	1152	0
147	6	9	1152	0
21	104	1	1152	0
96	96	46	1152	0
28	21	6	1152	0
28	21	0	1152	0
226	3	286	1152	0
88	54	10	1152	0
0	80	10	1152	0
157	19	1	1152	0
125	2	23	1152	0
14	69	58	1152	0
8	3	171	1152	0
3	103	9	1152	0
48	0	5	1152	0
0	11	10	1152	0
41	5	338	1152	0
338	6	41	1152	0
0	7	1	1152	0
1	7	50	1152	0
7	2	50	1152	0
2	27	1	1152	0
48	0	41	1152	0
262	18	154	1152	0
0	111	6	1152	0
32	2	6	1152	0
32	11	164	1152	0
0	89	35	1152	0
0	89	28	1152	0
0	2	22	1152	0
2	8	45	1152	0
2	11	0	1152	0
42	18	0	1152	0
58	3	9	1152	0
55	3	61	1152	0
65	26	86	1152	0
1	3	65	1152	0
2	100	26	1152	0
2	21	16	1152	0
449	29	0	1152	0
23	0	1	1152	0
66	39	0	1152	0
74	0	41	1152	0
368	3	27	1152	0
368	3	62	1152	0
21	104	65	1152	0
58	4	21	1152	0
58	15	139	1152	0
21	0	65	1152	0
58	15	0	1152	0
0	14	99	1152	0
2	44	99	1152	0
56	65	21	1152	0
56	65	58	1152	0
27	13	3	1152	0
3	13	27	1152	0
2	8	52	1152	0
24	105	2	1152	0
170	0	9	1152	0
9	1	32	1152	0
32	1	9	1152	0
2	21	261	1152	0
329	7	46	1152	0
61	18	9	1152	0
2	2	24	1152	0
50	33	87	1152	0
87	33	50	1152	0
125	0	1	1152	0
17	7	8	1152	0
17	7	6	1152	0
32	11	6	1152	0
358	2	5	1152	0
171	5	137	1152	0
137	6	171	1152	0
14	1	7	1152	0
7	1	14	1152	0
1	17	34	1152	0
34	2	1	1152	0
71	0	8	1152	0
50	4	87	1152	0
11	28	2	1152	0
24	30	90	1152	0
1	0	187	1152	0
41	5	80	1152	0
80	6	41	1152	0
102	0	23	1152	0
73	29	0	1152	0
11	8	0	1152	0
0	46	2	1152	0
66	9	5	1152	0
20	4	24	1152	0
13	13	432	1152	0
432	13	13	1152	0
24	18	264	1152	0
196	22	27	1152	0
2	8	54	1152	0
14	0	362	1152	0
257	4	34	1152	0
233	3	127	1152	0
46	0	73	1152	0
0	7	102	1152	0
0	20	2	1152	0
10	0	23	1152	0
66	30	35	1152	0
2	8	70	1152	0
11	4	23	1152	0
257	18	0	1152	0
10	1	34	1152	0
34	1	10	1152	0
45	0	289	1152	0
2	9	90	1152	0
17	31	436	1152	0
436	5	32	1152	0
32	6	436	1152	0
462	1	17	1152	0
17	1	462	1152	0
0	2	10	1152	0
55	11	17	1152	0
4	0	34	1152	0
42	7	0	1152	0
283	8	26	1152	0
0	2	207	1152	0
215	4	1	1152	0
215	11	1	1152	0
34	0	45	1152	0
182	0	1	1152	0
2	8	48	1152	0
0	28	113	1152	0
2	92	57	1152	0
2	8	47	1152	0
2	8	73	1152	0
4	3	0	1152	0
49	20	11	1152	0
47	4	92	1152	0
11	111	1	1152	0
0	111	1	1152	0
53	89	35	1152	0
34	0	1	1152	0
311	28	0	1152	0
1	0	49	1152	0
11	31	0	1152	0
146	2	1	1152	0
259	24	0	1152	0
52	0	215	1152	0
72	0	111	1152	0
72	0	207	1152	0
53	14	11	1152	0
24	14	102	1152	0
45	2	10	1152	0
184	9	33	1152	0
38	52	209	1152	0
27	3	3	1152	0
3	3	27	1152	0
49	2	17	1152	0
274	165	110	1152	0
7	6	99	1152	0
99	5	7	1152	0
2	9	53	1152	0
141	7	53	1152	0
2	8	53	1152	0
42	28	0	1152	0
282	2	5	1152	0
16	10	163	1152	0
0	10	444	1152	0
41	8	26	1152	0
233	6	127	1152	0
127	5	233	1152	0
23	0	53	1152	0
115	26	53	1152	0
82	26	0	1152	0
103	0	10	1152	0
0	124	2	1152	0
24	14	25	1152	0
24	54	0	1152	0
72	3	296	1152	0
10	3	72	1152	0
0	3	1	1152	0
4	0	73	1152	0
4	0	86	1152	0
4	0	1	1152	0
326	10	132	1152	0
326	23	1	1152	0
46	8	0	1152	0
257	14	327	1152	0
17	0	1	1152	0
49	2	96	1152	0
4	0	41	1152	0
96	86	10	1152	0
10	86	96	1152	0
17	1	96	1152	0
96	1	17	1152	0
244	6	127	1152	0
244	4	127	1152	0
127	5	244	1152	0
143	3	65	1152	0
78	2	46	1152	0
74	6	3	1152	0
3	5	74	1152	0
2	8	141	1152	0
2	42	70	1152	0
49	14	35	1152	0
290	0	417	1152	0
1	22	0	1152	0
70	70	11	1152	0
73	3	11	1152	0
0	14	257	1152	0
60	26	298	1152	0
60	28	0	1152	0
2	21	11	1152	0
0	144	1	1152	0
0	17	1	1152	0
2	83	11	1152	0
2	0	114	1152	0
0	18	2	1152	0
0	2	53	1152	0
57	1	34	1152	0
34	1	57	1152	0
2	2	95	1152	0
11	29	2	1152	0
2	9	26	1152	0
0	11	6	1152	0
58	8	55	1152	0
0	59	23	1152	0
34	16	228	1152	0
228	16	34	1152	0
320	0	472	1152	0
16	10	0	1152	0
34	18	0	1152	0
10	17	0	1152	0
239	7	0	1152	0
327	24	37	1152	0
327	24	30	1152	0
37	24	30	1152	0
54	36	11	1152	0
10	0	252	1152	0
4	18	1	1152	0
4	7	1	1152	0
0	7	484	1152	0
46	23	0	1152	0
41	24	11	1152	0
1	59	0	1152	0
1	59	49	1152	0
36	15	31	1152	0
36	15	9	1152	0
36	15	6	1152	0
31	15	36	1152	0
31	15	9	1152	0
31	15	6	1152	0
9	15	36	1152	0
9	15	31	1152	0
9	15	6	1152	0
6	15	36	1152	0
6	15	31	1152	0
6	15	9	1152	0
61	1	32	1152	0
32	1	61	1152	0
372	116	0	1152	0
1	28	24	1152	0
13	28	0	1152	0
112	27	1	1152	0
262	0	24	1152	0
9	17	3	1152	0
3	17	9	1152	0
32	0	9	1152	0
372	1	1	1152	0
1	1	372	1152	0
145	9	38	1152	0
38	9	145	1152	0
338	143	149	1152	0
8	0	87	1152	0
8	0	3	1152	0
7	0	19	1152	0
171	12	8	1152	0
43	69	8	1152	0
0	3	246	1152	0
121	0	16	1152	0
9	0	153	1152	0
10	3	8	1152	0
195	0	1	1152	0
1	11	15	1152	0
1	11	3	1152	0
324	7	3	1152	0
3	37	23	1152	0
324	46	3	1152	0
324	20	3	1152	0
7	0	1	1152	0
8	3	50	1152	0
90	3	8	1152	0
1	64	0	1152	0
71	0	7	1152	0
8	2	50	1152	0
71	3	11	1152	0
7	3	11	1152	0
11	13	8	1152	0
8	13	11	1152	0
254	12	8	1152	0
8	12	254	1152	0
21	6	3	1152	0
83	6	3	1152	0
3	5	21	1152	0
3	5	83	1152	0
4	2	274	1152	0
325	3	110	1152	0
2	2	86	1152	0
465	66	0	1152	0
250	66	0	1152	0
61	18	1	1152	0
221	6	105	1152	0
